text,label
รถวีออสคือขับรถแย่มากกกกกกกกก ขับเร็วแล้วไปขับไหล่ทางข้างขวาไม่พอ ยังจะตรงไปไม่เลี้ยวอีก งงไปหมด คือคนเราต้องมาตายเพราะคนขับรถแย่ๆแบบนี้เหรอ แล้ววีออสคือชนสะพานหล่นไปหมดเลยเพราะมาแรงไง ทีนี้เลยไม่มีอะไรกั้นรถของเซนติเมตรเลย ขอให้กฎหมายเอาผิดอย่างเหมาะสมด้วย,0.0
คันดำ ฮอนด้าซิตตี้ปีประมาณ 1997 รถปีเก่าไม่น่ามีประกันชั้น1 งานนี้ควักเนื้อเน้นๆ,0.0
อห กินสปายไม่อร่อยแล้ว😂😂,0.0
ปกตินั่งแต่มิวเอ็กจะเหยียดขายังไงก็ได้พอมานั่งซีวิคแล้วแปลกๆหัวก็ไม่ได้ติดนะแต่รู้สึกรถคับแคบไปหมดเลย😂,0.0
ป่ะ กลัลมาจากบ้านก่อนนะ ออกจากชลบุรีมาได้1 ชั่วโมง,0.0
โซน yg ที่ show dc เมื่อไหร่จะเสร็จ อยากไปจัดแล้วนะ 555555,0.0
ตกอิงค์ค่ะ เดี๋ยวมึงแอบซอบกู,0.0
เลิกเอาใจตลาดฝรั่งได้แล้ว รุ่นเดิมมันแคบไป รุ่นใหม่ถ้าตัวถังไม่เท่าซีวิคขายเอเชียลำบาก,0.0
กำลังจะนอนเลยจ่ะ,0.0
เบียรสิงให้พี่บิณสำหรับเปนค่าใช้จ่ายทุกเดือน ที่ออกไปช่วยเหลือคนอื่น เดือนละ50000บาท ผมขอโทษด้วยที่ต้องเลิกกินไฮนิเกรน เพราะอย่างน้องสิงห์ก้คืนสิ่งดีๆให้คนไทย,0.0
เมื่อไหร่อ่ะ,0.0
เปลี่ยนเป็นกินนี่แทนนะ,0.0
จนตอนนี้เราก็ยังไม่ได้ของแถมอินนิสฟรีเลยค่ะ เพราะมันหมดก่อน ถามร้านก็บอกหมด หวังว่าเพื่อนจะหาของยัยน้องมาให้ได้ ร้องไห้ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0.0
วันนี้ผมโดนไปมาทๆเลย,0.0
ไอ้รูปหมูดิบของบาบิก้อนที่เป็นประเด็นอยู่นี่ดูรูปกี่ทีก็ขนลุก จะพยาธิจริงไม่จริงก็ไม่อยากกินแล้วอะ,0.0
ทำไมอินนิสฟรีที่สั่งในจมก.ยังไม่เริ่มจัดส่งอีกกกกก นานแล้วนะว้อยยย,0.0
คุณแชม55555 กรี๊ด เสียอะไรไปบ้างคะ ส่องหน่อย-,0.0
แม่หญิงใช้อายไลน์เนอร์ มิสทีน รุ่น ซุปเปอร์ แบล็ค ฟิคซ์ อายไลน์เนอร์ กรีดตาให้สวยเด้งเจ้าค่ะ,0.0
เจ้าหามาให้ข้าชิมให้ได้ เจ้ามนุษย์เพื่อน 5555+,0.0
"เธออยากจะรักใคร.... รักไปแต่ต้องรักตัวเอง UTP presents the story that has yet been told 〰 CHAPTER 2 〰Loving urself with ""Room39 x Peach Panicha (the 38 years ago)"" Date : Wed 13 Dec Venue : DND Ekamai • Tickets : - Presale: 450 - Front Door :550 🍺First 250 people who come first will get FREE BEER (a bottle of Singha light each) ติดต่อซื้อบัตรได้ทาง Line: Call :088-888-8888 IG & FB:",0.0
ไม่ได้หลงทางหลงเงินซีพีกับเบียร์ช้างเพราะที่ดิน 90% เป็นของเจ้าสัวสองคนนี้ใครรู้กันทั่ว ถามชาวบ้านแถบนั้นจะเข้าใจว่าใช้ ม.44:แล้วเจ้าสัวกำไรมหาศาลขนาดไหนคิดเอานะคงเข้าใจไอ้พวกสลิมหน้าโง่ทั้งหลาย,0.0
แสงโสม295แพงโคตรเงิบบบ,0.0
นิสสันสวยสุด ชอบหมดทุกส่วนยกเว้นพวงมาลัย แคมรี่พอได้ แต่แอคคอร์ดนี่ไฟท้ายคืออัลไล ด้านหน้าก็เดิมๆ,0.0
พกบุหรี่ไฟฟ้าผิดกม.แต่ผมไม่เดือดร้อนตำรวจรีดไถ่ปชช.ผมเดือดร้อน,0.0
ไปทำไรบ่อย,0.0
อ่าวเสาร์หรือออเจ้า 55555555 ไปป ไปหมดอยากกินเอมเค,0.0
1 แถม 1 กลับมาอีกครั้งครับ 555+,0.0
เกาะช้าง ดื่มช้าง ดื่มช้าง สิโว้ย พาเพื่อนไปชิล ไปดู ไปรู้ใจ เฮ้! >>> สงสัยต้องมาเวย์นี้ว่ะ,0.0
รักเหมือนเดิม สู้ๆๆนะก้อน✌🏻✌🏻✌🏻,0.0
คนบ่นไม่ซื้อ คนซื้อไม่บ่น เจาะความแพง FORD RANGER RAPTOR: บ่นกันเยอะเรื่องราคาที่แพงแสบตับ…,0.0
อ่าว นึกว่าดิจิตอลอ่า สั่งทื่ไหนคะ,0.0
อ้าววววววววววววววววว พุธก้พุธ,0.0
ดราม่าจุงช่วงนี้ วีคหน้าบาบิก้อนมั้ย,0.0
ใครจะใส่ชุดไทยไปกิน ค่าชุดแพงกว่าส่วนลดอีก😂😂,0.0
ไม่เคยกินเลยค่ะ อยากกินมากกกกก,0.0
โยว์,0.0
มึงจะกลัวอะไรวะ สุดท้ายชีวิตของเราก็ยังเป็นชีวิตของเราอยู่ดี,0.0
