text,label
หิวแล้ว เพลานี้😂😂😂😂,0.0
ค่าเช่าชุดก็เกินแล้วค่า,0.0
พูดมาได้ไงยอดขายน้อยกว่า แต่คุณภาพดีกว่า ไอความบนท้องถนนนานๆจะเห็นสักคัน ถ้าพูดไม่เข้าข้างกัน ก็มีแต่อีซุกับโตโยต้านี่แหล่ะแข่งกัน ยี่ห้อไม่เห็นฝุ่นหรอกไอควาย,0.0
วันก่อน admit ที่ รพ .บางสะพาน พยาบาลทั้ที่ห้องฉุกเฉิน และ ward ผู้ป่วยหญิงชั้นสี่ พูดจากับเราซึ่งเป็นคนไข้ได้แย่มาก เกือบเขียนร้องเรียนะ ตอนนั้นนึกถึงพี่ตูนเลยว่าเคยหาเงินช่วย รพ.นี้ นึกมจนใจ ดีนะที่ตอนนั้นเราไม่บริจาคเงินให้กับที่นี่ เสียควมมรู้สึกมาก แย่มาก,0.0
ไปมาแล้วคะ อิ่มมากกกกกกกก,0.0
เมาไม่ขับ กลับแท็กซี่ แท็กซี่ไม่รับ ไอ้สัสกูขำ,0.0
ต่อให้พี่ก้อนไม่มีพยาธิแต่ก็อยากให้ปรับปรุงความแห้งของเนื้อบ้างนะคะ ย่างปุ๊บ เอาขึ้นปับ เนื้อยังไม่มีความชุ่มเลย ฝืดคอมาก,0.0
ต้องดูว่าอาหารอะไร (มาม่าหรือเอ็มเค) ผู้ชายแบบไหน (เด็กเรือหรือเจ้าของบ.เรือ) เห็นอย่างนี้ชั้นก็เลือกน๊า,0.0
ลองบอกอาจารย์ให้แกล้งเพื่อนที่หลับแบบนี้ดูนะ อาจจะได้ผล ฮ่าๆๆ,0.0
พิมพ์มาตอนส่องกระจกหรอ 55555555,0.0
แดกเข้าไปภาษี บุหรี่ไทย ดูดจนปากดำหมดล่ะสาดดดด,0.0
แสดงว่าผมโง่ X3 camry 2.0g almera vl ranger xlt 6mt เห้อ!!! ทำไมไม่ฉลาดนะเรา,0.0
ไม่เอากลัวข่าวบาบีก้อน,0.0
แดกเข้าไป,0.0
แถวเชียงใหม่หายากมาก ขนาดอยู่ใกล้ขนส่ง กับโรงพยาบาลแมคยังไม่มีให้กินเลย ได้คูปองมาไม่ได้ใช้..,0.0
นิสสันดาวน์น้อยขนาดนี้จะส่งนายมั้ยกลัวดอกแพง,0.0
CX5 คันละล้านครึ่งยังเก็บเสียงสู้มาสด้า2 ลูกหลานตัวเองไม่ได้เลยครับ จะไปว่าอะไรกับค่ายอื่น,0.0
ผิดกฏหมายข้อไหนก็บอกเค้าไปสิคุณตำรวจ55,0.0
นิสสันนี่รถดีแต่ผู้บริหารห่วย ตามค่ายอื่นเขาไม่ทัน เขาออกรุ่นใหม่กันให้โครมๆ นิสสันเงียบกริบ ปล.หมดประกันศูนย์แล้วหาอู่นอกดีๆไม่ง้อก้ได้,0.0
นี่กุยังลงไม่สุดนะมึง🤣🤣 แต่ขอบคุณที่อยู่เคียงข้างกุในวันที่กุรู้สึกเบียว🤧🤟 ((มีมมึงเท่ดีนะ👊)),0.0
ไม่กินจบ,0.0
31.ชอบกินช้างมากกว่าลีโองับ,0.0
วันนี้ไปไหนดี อยากกินบาบีกอน,0.0
คนไทยรวยกว่าทักษิณมีหลายคน เช่นเสี่ยเจริญ เบียร์ช้าง เสี่ยธานินทร์ ซีพี เขาอยู่สุขสบาย เสี่ยกระทิงแดง เสี่ยคิงส์เพาเวอร์ จะซื้อเครื่องบินส่วนตัวเป็นฝูงบินก็ได้ แต่เสี่ยทักษิณอยู่แผ่นดินเกิดไม่ได้ แปลกดี,0.0
โอ้ย สมัยก่อนก้อมีแท้กซี่ ซีวิคตัวไดเมนชั่นอ่ะ แต่ที่เค้าไม่นิยมมาทำอ่ะเพราะมันซ่อมจุกจิกไม่จบแพงด้วย.. ก้อเลยมโนไปว่าฮอนด้าห้ามทำ จะรับซื้อคืนนุ้นนี้นั่นวุ้ ว่าตามสัญญาซื้อขายรถ ไม่มีข้อไหนระบุว่าต้องซื้อคืนสักหน่อย,0.0
บางคนก็เตรียมใจมาเป็นสตาฟรึเปล่า ไม่ได้เตรียมใจมาขายเหล้าเบียร์ ผญที่ถูกลวนลามก็มี ระบบต่างๆค่อนข้างแย่ ไม่พูดถึงความเป็นอยู่สตาฟแล้วกัน อย่างอาหารมีหนอน มันแย่ทุกจุด การเทรนสตาฟก็แย่ สอนให้สตาฟทุกคนให้ทำยังไงก็ได้ให้เอาตัวรอด ไม่ต้องนึกถึงผู้ร่วมงาน,0.0
